9412 スカパーJSAT HD,,,,,
"date","open","hight","low","close","power","End","date_position"
"2012-02-15","385","385","379","382","1191700","382","5978"
"2012-02-16","381","384","378","381","764900","381","5979"
"2012-02-17","381","381","376","378","951600","378","5980"
"2012-02-20","381","382","375","376","796700","376","5981"
"2012-02-21","378","383","377","379","848500","379","5982"
"2012-02-22","381","390","379","389","1034099","389","5983"
"2012-02-23","391","392","387","390","718900","390","5984"
"2012-02-24","389","389","381","384","797500","384","5985"
"2012-02-27","384","387","380","386","787700","386","5986"
"2012-02-28","385","386","382","385","581200","385","5987"
"2012-02-29","383","387","380","380","924200","380","5988"
"2012-03-01","384","386","379","380","888600","380","5989"
"2012-03-02","381","383","377","378","1278800","378","5990"
"2012-03-05","378","385","378","383","940600","383","5991"
"2012-03-06","381","387","379","383","886400","383","5992"
"2012-03-07","378","383","378","381","775500","381","5993"
"2012-03-08","385","385","381","384","487200","384","5994"
"2012-03-09","387","387","381","383","1055000","383","5995"
"2012-03-12","384","389","384","386","715799","386","5996"
"2012-03-13","386","389","385","385","759900","385","5997"
"2012-03-14","386","387","375","376","1185300","376","5998"
"2012-03-15","376","376","359","360","2312100","360","5999"
"2012-03-16","360","366","360","363","1291900","363","6000"
"2012-03-19","368","368","364","365","576000","365","6001"
"2012-03-21","366","369","365","366","628700","366","6003"
"2012-03-22","366","376","366","375","1110000","375","6004"
"2012-03-23","374","374","370","372","616200","372","6005"
"2012-03-26","373","373","369","370","464300","370","6006"
"2012-03-27","374","378","373","378","981700","378","6007"
"2012-03-28","361","362","356","358","1881300","358","6008"
"2012-03-29","356","366","355","363","1333300","363","6009"
"2012-03-30","364","367","361","365","1391300","365","6010"
"2012-04-02","365","366","361","363","749299","363","6011"
"2012-04-03","363","363","359","362","639600","362","6012"
"2012-04-04","360","362","355","356","688799","356","6013"
"2012-04-05","354","359","352","353","793500","353","6014"
"2012-04-06","352","355","351","353","581500","353","6015"
"2012-04-09","347","350","345","347","943200","347","6016"
"2012-04-10","344","348","344","347","961400","347","6017"
"2012-04-11","342","346","341","341","1198000","341","6018"
"2012-04-12","343","347","341","346","809400","346","6019"
"2012-04-13","349","351","347","349","1072900","349","6020"
"2012-04-16","348","354","346","349","590100","349","6021"
"2012-04-17","354","358","352","356","607200","356","6022"
"2012-04-18","359","361","357","361","867000","361","6023"
"2012-04-19","359","359","355","356","581000","356","6024"
"2012-04-20","355","357","350","350","844400","350","6025"
"2012-04-23","352","354","347","349","715700","349","6026"
"2012-04-24","349","356","348","349","1014700","349","6027"
"2012-04-25","353","356","343","348","1047900","348","6028"
"2012-04-26","351","355","348","348","880799","348","6029"
"2012-04-27","353","356","349","349","1051599","349","6030"
"2012-05-01","346","347","343","345","741500","345","6032"
"2012-05-02","350","353","346","348","749299","348","6033"
"2012-05-07","342","347","341","347","1016700","347","6036"
"2012-05-08","347","348","341","347","992900","347","6037"
"2012-05-09","347","348","343","345","1091000","345","6038"
"2012-05-10","344","346","336","339","1721700","339","6039"
"2012-05-11","337","339","333","334","1048700","334","6040"
"2012-05-14","332","334","328","329","834299","329","6041"
"2012-05-15","322","327","321","325","978100","325","6042"
"2012-05-16","323","329","321","325","864700","325","6043"
"2012-05-17","325","331","325","329","744100","329","6044"
"2012-05-18","323","328","319","321","838400","321","6045"
"2012-05-21","320","323","318","319","619200","319","6046"
"2012-05-22","319","325","318","319","740600","319","6047"
"2012-05-23","321","324","318","324","1215800","324","6048"
"2012-05-24","326","327","322","324","635000","324","6049"
"2012-05-25","331","331","321","322","637400","322","6050"
"2012-05-28","324","325","318","320","421700","320","6051"
"2012-05-29","321","322","316","322","496100","322","6052"
"2012-05-30","329","330","322","325","1053200","325","6053"
"2012-05-31","322","324","317","321","902100","321","6054"
"2012-06-01","316","319","314","316","527100","316","6055"
"2012-06-04","311","316","302","304","1246200","304","6056"
"2012-06-05","302","307","299","306","661799","306","6057"
"2012-06-06","299","307","294","303","1171400","303","6058"
"2012-06-07","310","310","299","300","1850599","300","6059"
"2012-06-08","301","307","298","302","1870400","302","6060"
"2012-06-11","302","308","300","306","1008100","306","6061"
"2012-06-12","303","310","301","308","1275599","308","6062"
"2012-06-13","309","310","304","308","859799","308","6063"
"2012-06-14","309","315","307","315","1461700","315","6064"
"2012-06-15","322","327","313","314","2280900","314","6065"
"2012-06-18","321","323","319","321","993600","321","6066"
"2012-06-19","321","326","319","320","701100","320","6067"
"2012-06-20","321","325","321","323","810500","323","6068"
"2012-06-21","324","331","324","329","860600","329","6069"
"2012-06-22","330","334","328","333","1220599","333","6070"
"2012-06-25","334","335","329","330","634400","330","6071"
"2012-06-26","331","337","330","335","1522500","335","6072"
"2012-06-27","335","341","334","340","1153200","340","6073"
"2012-06-28","345","347","341","346","1191400","346","6074"
"2012-06-29","345","359","340","358","1502800","358","6075"
"2012-07-02","355","357","352","355","573100","355","6076"
"2012-07-03","359","365","357","359","1059700","359","6077"
"2012-07-04","359","364","359","363","709400","363","6078"
"2012-07-05","363","364","360","360","337500","360","6079"
"2012-07-06","360","360","350","353","854200","353","6080"
"2012-07-09","348","357","348","353","576400","353","6081"
"2012-07-10","350","355","348","348","1094400","348","6082"
"2012-07-11","349","351","347","348","630400","348","6083"
"2012-07-12","346","349","343","343","835700","343","6084"
"2012-07-13","343","353","343","350","762700","350","6085"
"2012-07-17","346","349","343","348","449600","348","6087"
"2012-07-18","349","356","348","354","707000","354","6088"
"2012-07-19","354","357","351","351","435899","351","6089"
"2012-07-20","350","351","344","344","366500","344","6090"
"2012-07-23","340","347","338","341","484399","341","6091"
"2012-07-24","338","341","335","339","501800","339","6092"
"2012-07-25","346","347","337","342","694700","342","6093"
"2012-07-26","341","342","332","341","801100","341","6094"
"2012-07-27","340","342","336","337","586000","337","6095"
"2012-07-30","334","338","323","325","1233900","325","6096"
"2012-07-31","324","329","323","327","540500","327","6097"
"2012-08-01","328","332","327","332","409300","332","6098"
"2012-08-02","329","337","329","336","603400","336","6099"
"2012-08-03","336","337","333","335","489899","335","6100"
"2012-08-06","338","340","333","336","249400","336","6101"
"2012-08-07","336","342","336","341","350300","341","6102"
"2012-08-08","344","348","340","344","585200","344","6103"
"2012-08-09","341","345","340","345","300500","345","6104"
"2012-08-10","343","346","342","344","356399","344","6105"
"2012-08-13","344","345","341","343","297600","343","6106"
"2012-08-14","341","350","339","350","476399","350","6107"
"2012-08-15","346","347","341","343","366200","343","6108"
"2012-08-16","341","345","339","342","588900","342","6109"
"2012-08-17","342","343","338","343","386500","343","6110"
"2012-08-20","341","345","340","343","290899","343","6111"
"2012-08-21","342","346","340","345","332700","345","6112"
"2012-08-22","342","347","342","347","375000","347","6113"
"2012-08-23","348","351","346","350","492200","350","6114"
"2012-08-24","347","347","342","345","282000","345","6115"
"2012-08-27","342","348","342","346","441000","346","6116"
"2012-08-28","350","363","350","363","1409300","363","6117"
"2012-08-29","360","360","351","353","651400","353","6118"
"2012-08-30","353","354","348","352","374600","352","6119"
"2012-08-31","349","353","349","350","364000","350","6120"
"2012-09-03","346","349","343","343","404000","343","6121"
"2012-09-04","341","345","339","344","732200","344","6122"
"2012-09-05","337","338","332","336","573000","336","6123"
"2012-09-06","334","337","333","335","325600","335","6124"
"2012-09-07","339","344","337","340","544900","340","6125"
"2012-09-10","339","342","336","341","460800","341","6126"
"2012-09-11","341","347","341","346","301000","346","6127"
"2012-09-12","348","354","347","354","491600","354","6128"
"2012-09-13","351","353","346","351","375300","351","6129"
"2012-09-14","353","354","348","349","501500","349","6130"
"2012-09-18","349","353","348","349","454200","349","6132"
"2012-09-19","350","359","348","359","484500","359","6133"
"2012-09-20","357","358","350","350","633400","350","6134"
"2012-09-21","349","358","349","356","669000","356","6135"
"2012-09-24","357","359","355","358","312000","358","6136"
"2012-09-25","357","360","353","359","652000","359","6137"
"2012-09-26","349","354","349","352","470000","352","6138"
"2012-09-27","353","359","352","356","413500","356","6139"
"2012-09-28","357","357","350","352","643200","352","6140"
"2012-10-01","353","353","346","350","385399","350","6141"
"2012-10-02","350","362","349","361","926200","361","6142"
"2012-10-03","361","364","359","361","727900","361","6143"
"2012-10-04","362","367","358","367","798100","367","6144"
"2012-10-05","363","367","361","366","434600","366","6145"
"2012-10-09","366","372","362","364","895600","364","6147"
"2012-10-10","361","363","354","354","476600","354","6148"
"2012-10-11","352","357","349","353","796200","353","6149"
"2012-10-12","354","354","351","351","478899","351","6150"
"2012-10-15","349","354","348","351","416600","351","6151"
"2012-10-16","352","365","351","364","474399","364","6152"
"2012-10-17","368","368","363","365","504600","365","6153"
"2012-10-18","368","369","363","369","440300","369","6154"
"2012-10-19","369","371","368","368","453899","368","6155"
"2012-10-22","365","371","364","369","521500","369","6156"
"2012-10-23","367","374","367","372","557799","372","6157"
"2012-10-24","366","373","366","372","376899","372","6158"
"2012-10-25","373","374","369","373","493899","373","6159"
"2012-10-26","375","377","370","371","692100","371","6160"
"2012-10-29","378","378","374","377","898900","377","6161"
"2012-10-30","376","376","361","362","1302300","362","6162"
"2012-10-31","369","371","364","365","880200","365","6163"
"2012-11-01","362","362","353","357","825400","357","6164"
"2012-11-02","357","365","356","364","760000","364","6165"
"2012-11-05","366","366","362","364","325899","364","6166"
"2012-11-06","360","363","359","362","371200","362","6167"
"2012-11-07","364","364","356","356","647500","356","6168"
"2012-11-08","355","359","352","352","493600","352","6169"
"2012-11-09","350","352","345","345","1012100","345","6170"
"2012-11-12","345","346","341","342","561500","342","6171"
"2012-11-13","339","343","337","342","722299","342","6172"
"2012-11-14","339","342","339","341","375300","341","6173"
"2012-11-15","343","346","337","343","727900","343","6174"
"2012-11-16","345","347","342","346","517700","346","6175"
"2012-11-19","352","355","350","351","497700","351","6176"
"2012-11-20","355","355","349","352","507200","352","6177"
"2012-11-21","354","354","347","349","473500","349","6178"
"2012-11-22","351","353","345","348","502000","348","6179"
"2012-11-26","353","359","352","358","641100","358","6181"
"2012-11-27","358","361","354","354","584500","354","6182"
"2012-11-28","353","356","351","351","353000","351","6183"
"2012-11-29","354","354","351","353","498300","353","6184"
"2012-11-30","353","354","351","351","327500","351","6185"
"2012-12-03","354","355","345","349","426800","349","6186"
"2012-12-04","352","354","348","350","431700","350","6187"
"2012-12-05","347","348","342","344","691000","344","6188"
"2012-12-06","350","358","349","355","737700","355","6189"
"2012-12-07","351","356","351","355","405899","355","6190"
"2012-12-10","357","357","351","352","264100","352","6191"
"2012-12-11","350","354","350","354","238199","354","6192"
"2012-12-12","355","357","352","354","357000","354","6193"
"2012-12-13","357","358","353","355","569299","355","6194"
"2012-12-14","355","355","350","353","1128300","353","6195"
"2012-12-17","356","356","349","349","746000","349","6196"
"2012-12-18","349","354","349","352","521500","352","6197"
